m_1940,669140,43,91,2.22,1,55.55,41.37,8
m_1940,669160,43,92,4.16,1,55.55,41.37,8
m_1940,669220,47,91,3.41,1,55.56,41.37,12
m_1940,669280,41,91,4.05,0,55.56,41.37,11
m_1940,669310,34,91,4.72,0,55.56,41.37,11
m_1940,669420,31,92,6.99,1,55.56,41.37,6
m_1940,669440,35,91,2.66,1,55.56,41.37,6
m_1940,669630,41,94,2.63,0,55.56,41.37,6
m_1940,669660,40,92,4.15,1,55.56,41.37,7
m_1940,669850,45,93,3.57,0,55.57,41.38,8
m_1940,669870,36,92,3,0,55.57,41.38,8
m_1940,669940,41,93,5.03,0,55.57,41.38,10
m_1940,670140,54,94,3.09,1,55.58,41.38,14
m_1940,670250,38,93,3.45,1,55.58,41.39,11
m_1940,670300,41,93,3.03,0,55.58,41.39,11
m_1940,670470,30,92,3.52,0,55.58,41.39,8
m_1940,670640,36,92,2.27,1,55.59,41.39,14
m_1940,670670,37,93,3.91,0,55.59,41.39,14
m_1940,670700,39,94,2.16,0,55.59,41.39,7
m_1940,670820,40,93,2.34,0,55.59,41.4,5
m_1940,670850,36,93,5.8,0,55.59,41.4,5
m_1940,670880,38,94,2.93,0,55.59,41.4,5
m_1940,671010,25,92,5.64,1,55.59,41.4,6
m_1940,671040,28,93,6.66,0,55.6,41.4,13
m_1940,671090,37,94,4.72,0,55.6,41.4,13
m_1940,671270,41,92,3.93,1,55.6,41.4,10
m_1940,671320,65,94,1.12,1,55.6,41.4,7
m_1940,671440,69,96,1.46,0,55.6,41.4,8
m_1940,671490,64,97,1.03,0,55.6,41.41,8
m_1940,671510,72,97,1.58,0,55.6,41.41,8
m_1940,671630,60,96,2.08,1,55.61,41.41,11
m_1940,671670,52,95,1.55,1,55.61,41.41,15
m_1940,671680,39,95,4.96,0,55.61,41.41,15
m_1940,671730,43,95,,,55.61,41.41,14
m_1940,671840,43,98,2.02,1,55.61,41.41,11
m_1940,671910,41,94,3.06,1,55.61,41.41,13
m_1940,671940,40,95,6.28,1,55.61,41.41,20
m_1940,672010,45,97,2.52,1,55.61,41.41,17
m_1940,672050,40,95,5.33,1,55.62,41.41,17
m_1940,672130,53,96,1.67,1,55.62,41.42,12
m_1940,672140,53,96,0.93,1,55.62,41.42,12
m_1940,672150,55,96,1.06,1,55.62,41.42,12
m_1940,672170,53,95,2.3,1,55.62,41.42,12
m_1940,672250,35,94,3.58,1,55.62,41.42,14
m_1940,672330,38,94,2.44,1,55.62,41.42,12
m_1940,672610,40,95,3.63,1,55.63,41.42,11
m_1940,672750,36,95,3.6,1,55.63,41.43,10
m_1940,672800,31,95,3.57,0,55.63,41.43,7
m_1940,672910,34,92,4.97,1,55.63,41.43,10
m_1940,673130,37,93,4.22,0,55.63,41.43,8
m_1940,673210,46,94,3.6,0,55.64,41.43,7
m_1940,673290,49,95,1.78,0,55.64,41.43,9
m_1940,673400,48,95,1.41,0,55.64,41.44,9
m_1940,673480,48,93,2.63,0,55.64,41.44,11
m_1940,673720,35,94,4.7,1,55.65,41.44,8
m_1940,673770,42,94,2.39,1,55.65,41.44,8
m_1940,673790,39,94,4.52,0,55.65,41.44,8
m_1940,673950,35,95,4.11,0,55.65,41.45,8
m_1940,673960,42,95,3.74,1,55.65,41.45,8
m_1940,673980,40,95,4.78,0,55.65,41.45,6
m_1940,674020,43,97,,,55.65,41.45,6
m_1940,674090,33,94,5.53,1,55.65,41.45,10
m_1940,674140,33,94,7.17,1,55.65,41.45,7
m_1940,674180,32,95,3.48,0,55.65,41.45,6
m_1940,674240,35,95,3.36,1,55.66,41.45,10
m_1940,674290,34,95,5.76,0,55.66,41.45,12
m_1940,674350,34,94,6.53,0,55.66,41.45,7
m_1940,674430,45,95,2.23,0,55.66,41.45,9
m_1940,674580,43,96,7.49,0,55.66,41.45,6
m_1940,674840,32,95,4.17,1,55.67,41.46,6
m_1940,674940,35,95,8.97,1,55.67,41.46,6
m_1940,675120,33,94,5.73,0,55.67,41.46,7
m_1940,675320,30,96,4.67,0,55.68,41.46,8
m_1940,675640,37,97,4.91,1,55.68,41.47,10
m_1940,675680,32,95,2.9,1,55.68,41.47,15
m_1940,675690,33,95,3.72,1,55.68,41.47,15
m_1940,675840,38,97,4.79,0,55.68,41.47,11
m_1940,676050,42,97,2.34,0,55.69,41.47,7
m_1940,676110,59,96,0.95,0,55.69,41.48,11
m_1940,676150,53,96,1.63,1,55.69,41.48,7
m_1940,676230,42,96,2.08,0,55.69,41.48,7
m_1940,676320,35,93,5.16,0,55.7,41.48,6
m_1940,676340,32,93,3.94,0,55.7,41.48,6
m_1940,676470,36,93,2.99,0,55.7,41.48,5
m_1940,676670,27,94,5.81,0,55.7,41.48,8
m_1940,676680,31,94,5.43,1,55.7,41.48,7
m_1940,676690,31,94,6.15,0,55.7,41.48,7
m_1940,676860,33,94,5.7,0,55.71,41.49,7
m_1940,676870,35,95,4.53,0,55.71,41.49,7
m_1940,676890,38,95,2.21,0,55.71,41.49,7
m_1940,676990,41,93,2.76,0,55.71,41.49,5
m_1940,677090,34,93,4.88,1,55.71,41.49,6
m_1940,677160,27,93,8.53,1,55.71,41.49,6
m_1940,677210,30,94,6.11,1,55.72,41.49,6
m_1940,677290,32,93,,,55.72,41.49,5
m_1940,677300,27,93,5.07,1,55.72,41.49,5
m_1940,677370,30,93,4.83,1,55.72,41.49,6
m_1940,677380,29,93,7.68,0,55.72,41.49,6
m_1940,677570,43,95,2.89,0,55.72,41.5,7
m_1940,677710,30,94,5.2,0,55.73,41.5,6
m_1940,677820,41,96,4.8,0,55.73,41.5,10
m_1940,678160,40,97,3.4,0,55.73,41.5,9
m_1940,678180,40,97,3.67,0,55.74,41.5,14
m_1940,678350,28,95,6.19,0,55.74,41.51,8
m_1940,678540,38,94,5.49,1,55.74,41.51,8
m_1940,678550,36,94,3.62,1,55.74,41.51,8
m_1940,678610,40,95,3.24,1,55.74,41.51,13
m_1940,678630,44,96,1.82,1,55.74,41.51,13
m_1940,678710,29,94,6.1,0,55.75,41.51,18
m_1940,678800,27,94,4,0,55.75,41.52,12
m_1940,679010,27,95,5.15,1,55.75,41.52,7
m_1940,679220,31,96,3.17,0,55.76,41.52,6
m_1940,679270,33,96,3.88,0,55.76,41.52,7
m_1940,679290,32,95,3.37,1,55.76,41.52,7
m_1940,679390,34,94,3.69,1,55.76,41.52,7
m_1940,679420,28,94,5.27,0,55.76,41.52,7
m_1940,679430,25,94,6.98,0,55.76,41.53,7
m_1940,679710,32,94,3.51,0,55.77,41.53,6
m_1940,679870,40,96,3.04,0,55.77,41.53,7
m_1940,679900,34,96,4.27,1,55.77,41.53,7
m_1940,679930,33,96,5.11,0,55.77,41.53,5
m_1940,680130,43,94,1.85,1,55.77,41.54,7
m_1940,680230,43,97,1.95,1,55.78,41.54,8
m_1940,680380,31,93,4.68,1,55.78,41.54,11
m_1940,680570,33,95,5.08,1,55.78,41.54,6
m_1940,680600,32,94,2.72,1,55.78,41.54,7
m_1940,680700,33,94,3.83,1,55.79,41.55,8
m_1940,680980,31,95,5.45,0,55.79,41.55,7
m_1940,681410,32,94,5.14,0,55.8,41.56,5
m_1940,681440,28,93,,,55.8,41.56,5
m_1940,681450,26,93,5.42,0,55.8,41.56,5
m_1940,681460,27,93,7.85,0,55.8,41.56,5
m_1940,681480,27,94,7.68,0,55.8,41.56,6
m_1940,681780,37,94,5.17,1,55.8,41.56,11
m_1940,681800,33,93,2.76,1,55.8,41.56,11
m_1940,682000,21,94,7.34,0,55.81,41.57,5
m_1940,682060,21,94,8.89,0,55.81,41.57,5
m_1940,682130,38,94,5.81,1,55.81,41.57,5
m_1940,682160,36,94,3.26,2,55.81,41.57,7
m_1940,682410,34,97,4.09,0,55.81,41.57,6
m_1940,682490,38,95,4.35,1,55.82,41.57,6
m_1940,682500,38,96,4.04,0,55.82,41.57,6
m_1940,682580,38,97,2.68,1,55.82,41.57,7
m_1940,682610,41,97,3.26,0,55.82,41.57,7
m_1940,682640,40,97,2.82,0,55.82,41.57,6
m_1940,682670,42,97,3.64,1,55.82,41.58,6
m_1940,682750,41,96,2.92,1,55.82,41.58,6
m_1940,682920,35,96,4.87,0,55.82,41.58,7
m_1940,683130,47,95,1.51,0,55.83,41.58,5
m_1940,683150,42,94,3.2,0,55.83,41.58,5
m_1940,683240,33,91,3.01,0,55.83,41.59,7
m_1940,683280,35,93,4.87,0,55.83,41.59,7
m_1940,683310,83,95,0.4,0,55.83,41.59,7
m_1940,683430,28,92,4.37,1,55.84,41.59,8
m_1940,683480,29,92,3.16,1,55.84,41.59,6
m_1940,683550,26,92,5.37,1,55.84,41.59,7
m_1940,683560,27,92,7.5,1,55.84,41.59,7
m_1940,683630,33,93,4.71,1,55.84,41.59,14
m_1940,683670,26,93,4.35,0,55.84,41.59,9
m_1940,683850,27,94,4.95,0,55.84,41.6,4
m_1940,683870,39,94,4.03,1,55.84,41.6,4
m_1940,683970,25,94,4.95,0,55.85,41.6,16
m_1940,684020,42,95,2.1,0,55.85,41.6,5
m_1940,684070,40,98,3.04,0,55.85,41.6,7
m_1940,684090,46,98,1.84,0,55.85,41.6,7
m_1940,684130,44,96,2.26,0,55.85,41.6,7
m_1940,684150,44,97,1.78,0,55.85,41.6,7
m_1940,684190,53,98,1.46,0,55.85,41.6,9
m_1940,684490,39,89,3.16,1,55.87,41.61,12
m_1940,684650,26,89,7.53,0,55.87,41.61,7
m_1940,684840,35,89,5.69,0,55.87,41.61,7
m_1940,685070,48,90,2.94,1,55.88,41.62,8
m_1940,685140,28,90,6.64,0,55.88,41.62,5
m_1940,685240,30,90,6.42,0,55.88,41.62,7
m_1940,685250,30,90,6.75,0,55.88,41.62,7
m_1940,685330,28,90,6.21,0,55.88,41.62,5
m_1940,685360,26,91,9.25,0,55.88,41.62,5
m_1940,685430,24,90,9.63,0,55.88,41.62,5
m_1940,685470,25,90,8.03,0,55.88,41.62,5
m_1940,685680,26,90,8.06,1,55.89,41.62,5
m_1940,685780,23,90,8.64,1,55.89,41.63,7
m_1940,685870,30,90,7.07,1,55.89,41.63,8
m_1940,686180,36,93,4.51,1,55.89,41.63,6
m_1940,686190,35,93,,,55.89,41.63,6
m_1940,686210,34,93,8.78,1,55.89,41.63,6
m_1940,686230,33,93,5.82,1,55.89,41.63,6
m_1940,686260,31,92,7.34,1,55.89,41.63,6
m_1940,686300,29,92,5.55,1,55.9,41.63,8
m_1940,686390,30,92,8.22,1,55.9,41.63,6
m_1940,686480,27,92,4.47,1,55.9,41.64,5
m_1940,686520,29,91,7.77,0,55.9,41.64,6
m_1940,686640,20,90,8.15,0,55.9,41.64,5
m_1940,686920,20,91,9.63,1,55.91,41.64,6
m_1940,686970,21,91,6.45,1,55.91,41.64,5
m_1940,686990,23,90,8.49,1,55.91,41.64,5
m_1940,687170,22,90,7.4,0,55.91,41.65,5
m_1940,687220,24,91,7.93,1,55.91,41.65,5
m_1940,687340,27,95,7.87,0,55.91,41.65,5
m_1940,687440,28,95,5.01,1,55.91,41.65,5
m_1940,687490,27,95,6.31,0,55.91,41.65,8
m_1940,687760,42,96,2.86,1,55.92,41.65,5
m_1940,687850,29,95,4.89,1,55.92,41.66,6
m_1940,688060,25,94,5.74,1,55.92,41.66,5
m_1940,688070,27,94,6.27,1,55.92,41.66,5
m_1940,688210,32,95,5.63,0,55.92,41.66,5
m_1940,688300,27,93,7.38,0,55.93,41.66,6
m_1940,688460,23,93,4.9,1,55.93,41.67,6
m_1940,688600,31,94,4.1,0,55.93,41.67,5
m_1940,688620,55,95,3.02,0,55.93,41.67,7
m_1940,688890,31,93,3.81,0,55.94,41.67,8
m_1940,688920,28,92,4.96,1,55.94,41.67,9
m_1940,689020,24,93,5.34,0,55.94,41.67,6
m_1940,689030,29,94,5.16,0,55.94,41.67,6
m_1940,689070,34,93,3.74,1,55.94,41.67,6
m_1940,689110,40,93,3.81,1,55.94,41.68,7
m_1940,689130,31,93,4.41,1,55.94,41.68,7
m_1940,689150,25,93,5.86,0,55.94,41.68,7
m_1940,689210,26,93,5.53,0,55.95,41.68,10
m_1940,689250,22,93,5.57,0,55.95,41.68,8
m_1940,689290,21,92,7.99,0,55.95,41.68,6
m_1940,689300,22,93,5.33,0,55.95,41.68,6
m_1940,689350,25,93,5.51,0,55.95,41.68,5
m_1940,689380,24,93,5.71,0,55.95,41.68,5
m_1940,689510,19,93,5.69,1,55.95,41.68,5
m_1940,689590,23,93,7.07,1,55.95,41.68,7
m_1940,689630,21,92,5.76,0,55.95,41.68,7
m_1940,689710,23,93,7.92,0,55.95,41.68,5
m_1940,689770,22,93,6.8,0,55.95,41.69,5
m_1940,689810,19,93,7.24,0,55.95,41.69,5
m_1940,689890,29,94,7.22,1,55.96,41.69,6
m_1940,689940,23,94,5.58,0,55.96,41.69,6
m_1940,689990,18,94,9.2,1,55.96,41.69,6
m_1940,690270,25,93,5.7,0,55.96,41.69,5
m_1940,690300,21,93,5.66,0,55.96,41.69,6
m_1940,690330,22,92,4.48,1,55.96,41.69,6
m_1940,690380,23,93,4.93,1,55.96,41.69,7
m_1940,690510,20,95,7,1,55.96,41.7,5
m_1940,690610,24,94,6.73,1,55.96,41.7,5
m_1940,690680,23,94,5.35,1,55.97,41.7,5
m_1940,690730,30,94,5.6,1,55.97,41.7,5
m_1940,690850,25,94,5.37,0,55.97,41.7,5
m_1940,690930,25,94,3.37,0,55.97,41.7,5
m_1940,691000,24,95,6.3,0,55.97,41.7,6
m_1940,691110,25,96,7.43,0,55.97,41.7,5
m_1941,6920,20,67,,,28.86,19.59,0
m_1941,6990,20,67,,,28.86,19.59,2
m_1941,7030,12,67,,,28.86,19.59,3
m_1941,7200,13,68,,,28.86,19.59,2
m_1941,7650,18,73,,,28.87,19.6,2
m_1941,7660,17,72,,,28.87,19.6,2
m_1941,7720,16,71,,,28.87,19.6,2
m_1941,7820,19,67,,,28.87,19.6,4
m_1941,7830,16,67,,,28.87,19.6,4
m_1941,7900,12,67,,,28.88,19.6,1
m_1941,8100,15,69,,,28.88,19.6,1
m_1941,8140,19,67,,,28.88,19.6,1
m_1941,8320,18,67,,,28.88,19.6,1
m_1941,8390,19,67,,,28.88,19.6,1
m_1941,8430,25,68,,,28.88,19.6,2
m_1941,8480,20,67,,,28.88,19.6,1
m_1941,8560,20,68,,,28.88,19.61,2
m_1941,26680,23,66,,,29.25,19.82,1
m_1941,26690,25,67,,,29.25,19.82,1
m_1941,26940,34,71,,,29.26,19.83,3
m_1941,27040,35,69,,,29.26,19.83,3
m_1941,27130,31,71,,,29.27,19.84,2
m_1941,27190,24,69,,,29.27,19.84,3
m_1941,27210,22,67,,,29.27,19.84,3
m_1941,27400,23,69,,,29.28,19.84,2
m_1941,27410,22,69,,,29.28,19.84,2
m_1941,27420,23,70,,,29.28,19.84,2
m_1941,27440,22,69,,,29.28,19.84,2
m_1941,27740,27,69,,,29.28,19.85,1
m_1941,27800,29,68,,,29.28,19.85,1
m_1941,27900,21,66,,,29.29,19.85,1
m_1941,27920,24,65,,,29.29,19.85,1
m_1941,27980,22,64,,,29.29,19.85,3
m_1941,28230,26,65,,,29.29,19.85,4
m_1941,28710,34,71,,,29.3,19.86,3
m_1941,28730,37,71,,,29.3,19.86,3
m_1941,28860,59,74,,,29.3,19.86,9
m_1941,28880,58,74,,,29.3,19.86,9
m_1941,28890,58,73,,,29.3,19.86,9
m_1941,29040,38,70,,,29.31,19.86,10
m_1941,29150,48,69,,,29.31,19.86,9
m_1941,29190,40,63,,,29.31,19.86,8
m_1941,29210,44,64,,,29.31,19.86,8
m_1941,29330,34,65,,,29.31,19.87,3
m_1941,29420,30,64,,,29.32,19.87,5
m_1941,29700,47,66,,,29.32,19.87,5
m_1941,29710,44,66,,,29.32,19.87,5
m_1941,29790,45,67,,,29.32,19.87,3
m_1941,30100,32,68,,,29.33,19.87,8
m_1941,30140,63,71,,,29.33,19.88,2
m_1941,30230,46,71,,,29.33,19.88,5
m_1941,30300,42,70,,,29.33,19.88,10
m_1941,30320,39,66,,,29.33,19.88,10
m_1941,30400,34,65,,,29.33,19.88,9
m_1941,30590,39,68,,,29.33,19.88,15
m_1941,30720,35,64,,,29.34,19.88,4
m_1941,30740,27,63,,,29.34,19.88,4
m_1941,31190,38,66,,,29.34,19.89,5
m_1941,31200,36,66,,,29.34,19.89,6
m_1941,31210,36,66,,,29.34,19.89,6
m_1941,31220,38,66,,,29.34,19.89,6
m_1941,31330,25,63,,,29.34,19.89,6
m_1941,31380,37,65,,,29.34,19.89,4
m_1941,31610,44,67,,,29.35,19.89,4
m_1941,31630,33,66,,,29.35,19.89,8
m_1941,31640,32,66,,,29.35,19.89,8
m_1941,32160,26,65,,,29.35,19.9,1
m_1941,32180,25,65,,,29.35,19.9,1
m_1941,32300,25,63,,,29.35,19.9,1
m_1941,32330,24,63,,,29.35,19.9,1
m_1941,32440,28,63,,,29.35,19.9,1
m_1941,32450,33,64,,,29.35,19.9,1
m_1941,32510,43,64,,,29.36,19.9,6
m_1941,32690,31,64,,,29.36,19.9,2
m_1941,32780,20,62,,,29.36,19.9,2
m_1941,32900,26,63,,,29.36,19.9,2
m_1941,33010,33,66,,,29.36,19.9,2
m_1941,33030,33,66,,,29.36,19.9,2
m_1941,33070,27,66,,,29.36,19.9,2
m_1941,33110,31,66,,,29.36,19.9,2
m_1941,33120,29,66,,,29.36,19.9,1
m_1941,33370,29,64,,,29.36,19.91,3
m_1941,33980,26,63,,,29.37,19.91,2
m_1941,34080,26,63,,,29.37,19.91,4
m_1941,34520,22,63,,,29.37,19.91,1
m_1941,34560,25,63,,,29.37,19.91,1
m_1941,34710,20,62,,,29.38,19.91,1
m_1941,34790,22,62,,,29.38,19.91,1
m_1941,35080,22,63,,,29.38,19.92,2
m_1941,35210,37,67,,,29.38,19.92,1
m_1941,35240,43,67,,,29.38,19.92,2
m_1941,35470,24,66,,,29.39,19.92,1
m_1941,35640,24,68,,,29.39,19.92,4
m_1941,35670,24,66,,,29.39,19.92,4
m_1941,35730,28,66,,,29.39,19.92,1
m_1941,35920,16,62,,,29.39,19.92,0
m_1941,35950,22,62,,,29.39,19.92,1
m_1941,35960,25,63,,,29.39,19.92,1
m_1941,36010,22,65,,,29.39,19.92,1
m_1941,36080,34,66,,,29.39,19.92,1
m_1941,36120,30,66,,,29.39,19.92,1
m_1941,36150,24,65,,,29.39,19.92,1
m_1941,36210,23,65,,,29.39,19.92,3
m_1941,36460,26,64,,,29.4,19.92,1
m_1941,36500,24,65,,,29.4,19.93,2
m_1941,36520,22,65,,,29.4,19.93,2
m_1941,36530,21,65,,,29.4,19.93,2
m_1941,36580,17,64,,,29.4,19.93,2
m_1941,36590,17,64,,,29.4,19.93,2
m_1941,36680,17,64,,,29.4,19.93,1
m_1941,36940,17,63,,,29.4,19.93,2
m_1941,37210,14,64,,,29.4,19.93,1
m_1941,37240,14,63,,,29.4,19.93,1
m_1941,37470,13,63,,,29.41,19.93,0
m_1941,37540,25,63,,,29.41,19.93,0
m_1941,37630,12,62,,,29.41,19.93,1
m_1941,37700,11,62,,,29.41,19.93,0
m_1941,37760,10,62,,,29.41,19.93,0
m_1941,37830,21,63,,,29.41,19.93,1
m_1941,37940,17,63,,,29.41,19.93,2
m_1941,38010,15,63,,,29.41,19.94,1
m_1941,38160,18,64,,,29.41,19.94,1
m_1941,38180,19,64,,,29.41,19.94,1
m_1941,38260,14,64,,,29.41,19.94,1
m_1941,38280,15,64,,,29.41,19.94,0
m_1941,38440,15,64,,,29.41,19.94,2
m_1941,38620,17,64,,,29.42,19.94,1
m_1941,38670,15,64,,,29.42,19.94,1
m_1941,38700,14,63,,,29.42,19.94,1
m_1941,38820,18,63,,,29.42,19.94,0
m_1941,39080,15,62,,,29.42,19.94,2
m_1941,39120,11,62,,,29.42,19.94,1
m_1941,39220,14,62,,,29.42,19.94,1
m_1941,39270,12,62,,,29.42,19.94,1
m_1941,39280,12,62,,,29.42,19.94,1
m_1941,39320,10,62,,,29.42,19.94,4
m_1941,39420,10,63,,,29.42,19.94,2
m_1941,39460,8,62,,,29.42,19.94,2
m_1941,39680,11,64,,,29.42,19.94,1
m_1941,39730,14,65,,,29.42,19.94,1
m_1941,39810,19,65,,,29.42,19.94,3
m_1941,39930,22,67,,,29.42,19.94,2
m_1941,40060,17,64,,,29.42,19.95,2
m_1941,40080,17,64,,,29.42,19.95,1
m_1941,40180,18,65,,,29.42,19.95,1
m_1941,40230,28,66,,,29.43,19.95,1
m_1941,40250,39,65,,,29.43,19.95,1
m_1941,40330,40,64,,,29.43,19.95,1
m_1941,40550,45,64,,,29.43,19.95,5
m_1941,40570,43,64,,,29.43,19.95,2
m_1941,40720,36,66,,,29.43,19.95,4
m_1941,40800,37,67,,,29.43,19.95,1
m_1941,40850,27,68,,,29.43,19.95,1
m_1941,40890,22,67,,,29.43,19.95,3
m_1941,40920,22,67,,,29.43,19.95,2
m_1941,40940,29,67,,,29.43,19.95,2
m_1941,41030,27,67,,,29.43,19.95,3
m_1941,41150,33,69,,,29.44,19.95,1
m_1941,41160,26,69,,,29.44,19.95,6
m_1941,41340,25,69,,,29.44,19.96,2
m_1941,41380,27,68,,,29.44,19.96,2
m_1941,49820,26,72,,,29.53,20.02,3
m_1941,49860,23,70,,,29.53,20.02,1
m_1941,49920,23,72,,,29.53,20.02,1
m_1941,49960,20,72,,,29.53,20.02,1
m_1941,50000,22,71,,,29.53,20.02,0
m_1941,50080,25,68,,,29.53,20.02,1
m_1941,50170,17,67,,,29.53,20.02,1
m_1941,50370,21,70,,,29.53,20.02,2
m_1941,50410,21,69,,,29.54,20.02,2
m_1941,50500,21,70,,,29.54,20.03,4
m_1941,50560,19,70,,,29.54,20.03,2
m_1941,50580,21,69,,,29.54,20.03,4
m_1941,50670,18,70,,,29.54,20.03,2
m_1941,50730,21,71,,,29.54,20.03,6
m_1941,51130,26,68,,,29.54,20.03,2
m_1941,51210,17,68,,,29.55,20.03,1
m_1941,51380,23,71,,,29.55,20.04,1
m_1941,51520,19,72,,,29.55,20.04,1
m_1941,51550,21,72,,,29.55,20.04,1
m_1941,51660,16,71,,,29.55,20.04,1
m_1941,51720,23,73,,,29.55,20.04,2
m_1941,51780,18,73,,,29.56,20.04,1
m_1941,52190,11,69,,,29.56,20.04,1
m_1941,52270,19,71,,,29.56,20.04,1
m_1941,52370,45,71,,,29.56,20.04,3
m_1941,52400,43,73,,,29.56,20.04,1
m_1941,52410,45,72,,,29.56,20.04,1
m_1941,52420,42,72,,,29.56,20.04,1
m_1941,52530,43,71,,,29.56,20.04,1
m_1941,52560,43,71,,,29.56,20.04,1
m_1941,52570,41,71,,,29.56,20.04,1
m_1941,52590,40,71,,,29.56,20.04,1
m_1941,52650,40,71,,,29.57,20.04,2
m_1941,52670,42,72,,,29.57,20.04,2
m_1941,52730,43,72,,,29.57,20.04,2
m_1941,52790,35,70,,,29.57,20.04,5
m_1941,52820,35,70,,,29.57,20.04,3
m_1941,53180,13,69,,,29.57,20.05,3
m_1941,53300,35,73,,,29.57,20.05,2
m_1941,53750,23,71,,,29.58,20.05,1
m_1941,53930,20,73,,,29.58,20.05,2
m_1941,54000,17,73,,,29.58,20.05,1
m_1941,54010,20,73,,,29.58,20.05,1
m_1941,54030,18,73,,,29.58,20.05,1
m_1941,54090,16,72,,,29.58,20.05,1
m_1941,54200,17,75,,,29.58,20.05,1
m_1941,54210,17,75,,,29.58,20.05,1
m_1941,54230,30,75,,,29.58,20.05,1
m_1941,54310,21,76,,,29.58,20.06,1
m_1941,54480,23,78,,,29.59,20.06,0
m_1941,54530,22,78,,,29.59,20.06,0
m_1941,54760,16,72,,,29.59,20.06,1
m_1941,54850,28,73,,,29.59,20.06,2
m_1941,55020,18,72,,,29.59,20.06,2
m_1941,55030,17,72,,,29.59,20.06,2
m_1941,55140,19,72,,,29.59,20.06,1
m_1941,55150,29,73,,,29.59,20.06,1
m_1941,55240,31,74,,,29.59,20.06,2
m_1941,55250,26,74,,,29.59,20.06,2
m_1941,55260,26,74,,,29.59,20.06,2
m_1941,55360,33,75,,,29.6,20.06,2
m_1941,55440,28,73,,,29.6,20.06,1
m_1941,55450,29,73,,,29.6,20.06,1
m_1941,55460,29,73,,,29.6,20.06,1
m_1941,55490,25,73,,,29.6,20.07,1
m_1941,55500,27,74,,,29.6,20.07,2
m_1941,55510,34,74,,,29.6,20.07,2
m_1941,55640,22,74,,,29.6,20.07,1
m_1941,55760,19,72,,,29.6,20.07,4
m_1941,55820,18,73,,,29.6,20.07,2
m_1941,56030,15,72,,,29.61,20.07,1
m_1941,56200,21,71,,,29.61,20.07,3
m_1941,56380,25,72,,,29.61,20.07,5
m_1941,56470,19,72,,,29.61,20.07,1
m_1941,56600,20,72,,,29.61,20.07,5
m_1941,56640,24,73,,,29.61,20.07,3
m_1941,56680,23,74,,,29.61,20.07,3
m_1941,56760,36,75,,,29.62,20.08,4
m_1941,56800,17,74,,,29.62,20.08,4
m_1941,56840,21,75,,,29.62,20.08,3
m_1941,56970,28,76,,,29.62,20.08,4
m_1941,56990,31,77,,,29.62,20.08,4
m_1941,63260,12,76,,,29.69,20.12,5
m_1941,63310,13,75,,,29.69,20.12,2
m_1941,63340,14,75,,,29.69,20.12,2
m_1941,63360,12,75,,,29.69,20.12,2
m_1941,63620,24,79,,,29.69,20.12,8
m_1941,63770,26,77,,,29.7,20.12,5
m_1941,63780,26,77,,,29.7,20.12,2
m_1941,63950,35,77,,,29.7,20.12,8
m_1941,63990,23,78,,,29.7,20.12,12
m_1941,64170,21,78,,,29.7,20.12,6
m_1941,64240,17,77,,,29.7,20.12,2
m_1941,64330,18,76,,,29.7,20.12,3
m_1941,64400,27,78,,,29.71,20.12,4
m_1941,64660,11,74,,,29.71,20.13,3
m_1941,64680,11,74,,,29.71,20.13,1
m_1941,64770,14,76,,,29.71,20.13,1
m_1941,64810,15,76,,,29.71,20.13,1
m_1941,64830,15,76,,,29.71,20.13,1
m_1941,64910,20,78,,,29.71,20.13,1
m_1941,64980,35,78,,,29.71,20.13,3
m_1941,64990,31,78,,,29.71,20.13,3
m_1941,65060,23,75,,,29.71,20.13,4
m_1941,65340,35,78,,,29.72,20.13,5
m_1941,65380,36,78,,,29.72,20.13,5
m_1941,65400,37,76,,,29.72,20.13,4
m_1941,65440,23,75,,,29.72,20.13,4
m_1941,65510,22,76,,,29.72,20.13,1
m_1941,65620,31,76,,,29.72,20.13,3
m_1941,65650,32,76,,,29.72,20.13,3
m_1941,66280,20,76,,,29.73,20.14,1
m_1941,66580,17,76,,,29.73,20.14,3
m_1941,66860,11,74,,,29.74,20.14,1
m_1941,66930,13,74,,,29.74,20.14,1
m_1941,66940,14,73,,,29.74,20.14,1
m_1941,67030,12,73,,,29.74,20.14,1
m_1941,67090,9,73,,,29.74,20.15,1
m_1941,67150,8,72,,,29.74,20.15,1
m_1941,67330,6,72,,,29.74,20.15,3
m_1941,67340,5,72,,,29.74,20.15,3
m_1941,67360,8,72,,,29.74,20.15,3
m_1941,67400,6,72,,,29.74,20.15,0
m_1941,67410,5,72,,,29.74,20.15,0
m_1941,67420,5,72,,,29.74,20.15,0
m_1941,67770,6,72,,,29.74,20.15,1
m_1941,67850,15,73,,,29.74,20.15,1
m_1941,67880,8,73,,,29.74,20.15,0
m_1941,68000,11,74,,,29.74,20.15,0
m_1941,68220,5,73,,,29.74,20.15,1
m_1941,68280,4,73,,,29.74,20.15,1
m_1941,68300,5,73,,,29.74,20.15,1
m_1941,68370,7,74,,,29.74,20.15,1
m_1941,68390,7,73,,,29.74,20.15,1
m_1941,68410,5,72,,,29.74,20.15,1
m_1941,68890,11,74,,,29.75,20.15,9
m_1941,68920,9,74,,,29.75,20.15,9
m_1941,68960,9,74,,,29.75,20.15,6
